name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-65,65-80,80-95,95-110,110-125,125-140,140-155,155-170,170-185,185-200,200-215,215-230,230-245,245-260,260-275,275-290,290-305,305-320,320-335,335-350,350-365,365-380,380-395
D6d0S4-F0d06-Vc30-MJ010-K15,4,0.06,30.0,J010,15,47.036441802539606,18.7621079202315,26.855081006464896,4.80957230252426,4.02657815661879,121099314.2693823,322784329.9023112,264784418.7048857,191577125.2602045,29243531.65859169,10013995.551928844,18886550.665134296,28698240.46496091,2155011.6031804658,2050378.1594958731,1534509.7217612946,13830643.506242832,1341661.7670729244,2508040.015812057,1756085.0928508684,1090346.7201020266,650154.8841526272,1567592.6721737047,1305882.3257648773,1542965.0843345118,686630.6016143438,1030171.7056590816,756621.0611825282
D6d0S4-F0d06-Vc45-MJ001-K11,4,0.06,45.0,J001,11,44.0951440889169,15.820810206608801,24.052731198335,4.68914299475245,3.946936719807201,100931246.60339928,648168791.0634171,655836153.117131,185359568.49774125,71470721.11745043,156915336.92674452,37403019.07325009,87095739.94132544,12894005.182367595,8023754.9766487125,17648969.200140886,55035014.99923845,12877721.456841225,10776015.958462257,9506149.53115484,4836406.074764112,3128785.713258669,1819768.9790315481,1506072.7178684848,1133169.8457580963,832970.1633748956,907114.8633949552,895538.5795886994
D6d0S4-F0d06-Vc45-MJ002-K11,4,0.06,45.0,J002,11,43.2077115687403,14.9333776864322,24.1923555649156,4.830161361052982,3.8401897222958303,49052396.74303854,595954620.1105112,485427208.72850657,24080226.731119744,21043916.69016614,56575333.37995104,6304824.050986466,33194460.70495633,3855440.968717672,2482817.590136151,5130919.916075742,8517505.459982565,1558053.806562359,2893582.640532374,1868962.598160444,1215855.5515042765,627246.6446371722,2200587.7994224285,890004.9660583963,1100148.3821546875,858092.1154505366,693197.7700795039,872940.026908237
D6d0S4-F0d06-Vc45-MJ003-K12,4,0.06,45.0,J003,12,47.4350117923809,19.160677910072803,23.098042312834806,4.45254146735678,4.01783628502767,56329094.35897459,543808206.7137818,339829720.892342,15931414.362841398,17197182.26084561,51730355.52955764,4479635.079790895,42228867.3551477,4408773.42140966,2674508.992159643,5407295.494409252,11652772.248960692,1793440.6804003713,3726561.1534158685,1837633.616811286,1601895.7758179791,1509225.644126885,1632669.6885854532,1313027.2377130766,1097622.7006443744,1187672.5628639564,1375940.6361869457,583750.2754339196
D6d0S4-F0d06-Vc45-MJ004-K12,4,0.06,45.0,J004,12,49.707978056683295,21.4336441743752,27.398638951639104,4.77288841758274,4.09914357249287,105182966.48065624,818824920.6985378,449939625.11934096,19855481.3869709,24242572.59922559,37083109.47813159,3986418.3285292783,61560297.73318933,2175854.696526176,1388330.9553337365,3861781.1652638437,11829270.444647927,1121893.3248524738,2709658.1258025905,1210565.3921877618,1194310.655928485,713159.6062348897,1550316.2527289046,1055125.1485797141,1446160.0442864741,741917.6088478344,980394.3742346114,618417.9651414658
D6d0S4-F0d06-Vc45-MJ005-K13,4,0.06,45.0,J005,13,55.5265373137823,27.2522034314742,36.1691940785821,6.509130800205929,4.54886297148334,92738217.9965392,656243166.5207454,438112197.4454304,28582132.22995412,27216448.559518106,38515335.85696735,5016958.783721587,57155519.38423893,4544000.062068633,2194400.930189073,4777391.623569571,13326630.089364048,2641638.590975295,3595763.182152987,1772806.4822507072,906080.2177847064,1299697.3473134178,2242031.6399818924,1746562.865085056,1658594.2709732559,711493.0647108766,921561.064923096,625627.416268618
D6d0S4-F0d06-Vc45-MJ006-K13,4,0.06,45.0,J006,13,47.0085337055419,18.7341998232338,27.8402427048202,4.75630249415554,4.08904631818583,100232363.00262786,782648920.6624916,467820959.9409897,14362920.24749284,22053296.3809668,27563554.63060688,4014577.747222595,47458462.61667306,2452407.3122333246,1611015.2990129231,3887409.838424795,11549956.821415445,1428294.9215199545,3605920.169552074,2423461.965935202,2756416.6701529827,1026668.8748131534,3477649.4162839707,3514295.661657747,3216044.1649187533,999920.5334409038,2075183.329009547,1767186.89174603
D6d0S4-F0d06-Vc45-MJ007-K14,4,0.06,45.0,J007,14,44.676487380705005,16.4021534983969,27.6587803132095,5.0989209530621125,4.04941786967379,93389532.8821752,849566558.7416184,393552899.981427,17247315.357405614,22861635.151945136,40607365.87935832,3648535.672781968,62400434.57016376,2146544.5462599886,1257155.3229097754,3795919.3619171367,12213581.671640687,1196109.844158227,2399252.3502693325,1153372.5916343466,1206228.1531721863,1219432.0101240752,1727183.8323658984,1727119.7938885656,1563226.4159603375,671236.6767192411,1234102.102717295,476428.8078685546
D6d0S4-F0d06-Vc45-MJ008-K14,4,0.06,45.0,J008,14,44.7355957507014,16.461261868393198,26.2098598357962,4.810425196232121,4.041989396332509,119120141.76276974,963258969.7913092,514314447.50782233,15007278.158987625,25215925.64468131,28794672.939768944,4205358.366220895,44374510.34110197,2886804.592394984,1491491.4110011437,3239644.808762805,11137916.734404933,1533558.9798374288,3050552.1890048212,1629706.3159445496,1496285.3846955,1303515.3578533088,1653016.8866856731,1104341.1680079687,1129690.3409109935,871029.7938767155,1166757.8666001584,571881.0035367549
D6d0S4-F0d06-Vc45-MJ009-K15,4,0.06,45.0,J009,15,45.225910401537,16.9515765192288,26.723148971044694,4.69513332035219,4.06064954635234,90028027.981247,673077637.1784698,472442392.5439302,16179300.358822916,23518930.41654762,37138615.88014467,4859109.486452165,52217768.65000779,4120819.644343632,2234132.469909199,4607245.011406086,12983010.107723467,2013716.5607860247,3144862.4772908837,1634672.173338243,957725.4502113926,1221638.3667535393,1374980.6887983098,943161.2491024964,1648267.9467499128,675380.9957361972,991048.7711900488,430886.4489537796
D6d0S4-F0d06-Vc45-MJ010-K15,4,0.06,45.0,J010,15,45.8192779696145,17.5463974206927,27.6604254159164,4.91407041650774,4.02679037880279,104147368.8766885,813842413.1012112,439497842.1907928,19124849.91416832,25309156.10811653,34247624.30948165,5860511.54740392,46759646.39023986,4043378.0941758654,2135249.9085491532,4811879.202535051,13099664.925630866,2448658.9332745704,4086276.0775583517,2576588.2160945223,1589091.4158504957,996363.0141932459,1021201.06116873,1093584.5223613493,1587579.9357703163,1000401.33908352,1325318.135246125,616146.0914272722
D6d0S4-F0d06-Vc60-MJ001-K11,4,0.06,60.0,J001,11,44.5360692207928,16.2617353384847,22.5919263766989,4.75874713311714,3.95702490688829,20857195.33039512,492891944.50879365,345050442.3732862,68059838.22971211,10713413.64412056,48335365.68563848,13168536.269663442,17473325.06003467,4013043.3118657432,4061417.5026429817,5060105.427537615,5566695.333811575,3341203.1374177863,4053017.885051124,3606385.429340249,1636424.9683241826,945050.0364422756,1981521.550023568,914225.3703154287,1614877.5184591534,618980.1933580154,470238.6414847357,791621.9916101844
D6d0S4-F0d06-Vc60-MJ002-K11,4,0.06,60.0,J002,11,45.0507542506839,16.7764203683758,22.042713036547,4.620895042302251,4.04199947885668,27909147.77594594,476319688.36870056,424573018.86390585,61345189.32663019,8192459.398938754,37138712.6143784,14153312.851663206,16745349.924492866,2034559.7461236285,2982582.296550492,4319334.847182281,4385585.369415237,2869586.6896977588,3627097.03811315,1969020.0351962184,1837888.776756797,748619.7040707439,1685822.2002754437,1587924.9978730732,1290728.5013778612,532575.390309055,783625.0581351038,537247.8677124024
D6d0S4-F0d06-Vc60-MJ003-K12,4,0.06,60.0,J003,12,41.35627285755029,13.081938975242199,24.623632536430396,4.56052562052685,3.88871400958463,56648344.15676431,870799759.7482853,778003007.8343843,431942152.9463384,220470279.4698514,340134917.7213496,117603236.324723,69700332.27912962,54975218.29747848,37323496.38768309,42321441.06221655,97270727.97876228,33469004.850741345,42930071.00748016,21854889.223967094,10515627.972940747,5494980.7551668035,2645857.2313999124,2422863.226379661,2111092.7127444493,919859.3495552895,1572287.4599189481,973050.409691533
D6d0S4-F0d06-Vc60-MJ004-K12,4,0.06,60.0,J004,12,47.51286784896672,19.2385339666586,29.498612554029197,5.265013472844791,4.111522098642009,48804882.94759463,676005555.0326444,364254458.8463615,52934960.05557901,6049551.041543824,26870672.81691081,11747481.202699704,17389089.788295113,1334878.8613153317,1685102.3980313246,2038445.6693031453,6140605.0275390735,1522961.389583883,2168724.651044249,1188242.8667186757,1638776.1125956215,623775.7683887684,1646571.6707678344,1678672.0293182146,1001035.9831768584,398811.8633189046,721385.54553486,518523.93349625927
D6d0S4-F0d06-Vc60-MJ005-K13,4,0.06,60.0,J005,13,46.877443723943,18.6031098416348,27.6260304344102,5.1198286586613495,4.07322424262915,47596024.06252752,678913540.3052032,364869594.65505135,49316551.11827664,5907400.547847632,26912495.319415353,10756730.64837478,17551243.645638082,1783885.3817051975,1702885.610845895,2373098.0981749003,6006462.255974637,1929645.7746561787,2431779.5059426725,1374111.5651036657,1359101.1756657376,477545.57590390794,1954179.4553381929,2247228.534991001,1666387.0843776744,385462.9742785097,776086.7320438881,342405.3824844976
D6d0S4-F0d06-Vc60-MJ006-K13,4,0.06,60.0,J006,13,48.063061688896504,19.7887278065883,30.4148962023393,5.10466826472155,4.0964700496231,45034017.16477592,640293654.2497174,352217869.21505266,47822641.7037672,5579367.038891637,30084765.713438466,11835217.7933654,18306776.16883812,1684442.7885971759,1806393.8416672559,2742649.294472049,6043557.9547943175,1922522.6317785112,2724819.8204160333,1621577.0348580168,1475326.1930734608,586146.6456580254,1142395.5024105129,843573.5524106697,1678899.094407486,453906.0872314277,1340653.665550994,763455.7659562496
D6d0S4-F0d06-Vc60-MJ007-K14,4,0.06,60.0,J007,14,42.3385748455426,14.0642409632344,25.454182080430602,4.34405024700265,3.8241158579944505,48209109.43217063,657800693.0947138,390148179.91264534,56267250.56836516,8937315.81893297,32951272.733217385,11506976.06374017,19337375.315478504,1876972.8230923072,1960958.7988350159,2526572.3742704755,5673742.8250800185,2101955.43041514,3057812.837041058,1576035.8271206438,1130042.5356865816,551048.1985993059,1412785.8449739662,1451143.3944807218,1287130.4257329826,401957.2254968557,1165315.7501780193,646895.0840865198
D6d0S4-F0d06-Vc60-MJ008-K14,4,0.06,60.0,J008,14,42.4142647847317,14.139930902423599,25.668558826985198,4.99894358340422,3.8332731663942403,51073902.44799098,757900909.1190183,346117149.29719245,57207786.5082574,6450231.284171098,32529936.547605004,12355930.53471828,18258069.0032852,1818861.9269692744,1829540.8879489298,2645408.227424924,6186324.472616099,2159314.7861491763,2696879.907196402,1474964.9888319648,1448034.1078947126,694629.3613579703,1570080.998576351,1539120.0486463418,1071905.1835002962,520406.3866421279,1515406.0984284743,693041.9093488593
D6d0S4-F0d06-Vc60-MJ009-K15,4,0.06,60.0,J009,15,48.2158976566434,19.9415637743353,28.071369752128202,4.94401048061951,4.19894381854607,50220712.40704391,777340410.8008777,310103886.3398562,58079199.07423878,6526535.825284933,35469074.42727061,12618584.520104593,17534742.215605494,1879588.2456926927,1994883.9862564888,2868448.6526219123,6614129.885990177,1985798.2955278468,2620672.4668027754,1364276.537989103,1653738.046447244,692081.0375267441,2604270.491792019,1837915.6001236131,1294122.950873785,502231.6295680792,850215.36519051,1067785.4882107598
D6d0S4-F0d06-Vc60-MJ010-K15,4,0.06,60.0,J010,15,47.1628457658194,18.8885118835113,27.4595424401751,4.940900622944692,4.0184271082181,49297478.21616224,784664430.0756757,436347137.8759494,85075407.35327505,12336441.491209233,43490754.76394616,15604849.3393895,20180477.10877034,3482849.2236675387,3068231.7719050013,4141801.2009073664,7494006.666307854,4195785.871503895,4634905.854181943,3063973.1819192963,1370592.3968850882,756440.190679103,2777100.3718333384,1490207.5924090731,1127218.222475796,495704.9121021373,1393974.708075791,713733.3186437541
D6d0S4-F0d09-Vc15-MJ001-K11,4,0.09,15.0,J001,11,46.7454744048754,18.4711405225673,27.0538539848777,5.13611423370594,4.08553612619762,40570335.92327098,67826171.42815048,28575751.459662475,224652049.78436932,4183397.9543111287,34352976.99983481,4541935.711605557,105480767.17937525,1626095.4813664958,1407651.2623802873,3332783.6945150294,4201011.462544063,2496706.1163342157,1270574.7523191306,1022215.572483448,789044.0444707648,718422.8260804216,1338802.9602190622,730359.6036007452,1278126.5308546359,697611.0128629649,500576.8769741143,761681.0291536553
D6d0S4-F0d09-Vc15-MJ002-K11,4,0.09,15.0,J002,11,45.6758119296844,17.4014780473763,26.1277860212038,5.021481765327719,4.08493504765608,25301250.80691757,49435427.60867459,30625615.62945763,144709571.18316066,3533693.819107308,40722601.94780224,3894403.428013852,38702130.71236117,2016808.465316807,2544559.036473344,4493850.176133127,4931483.258954232,2243169.279742153,1808251.8911253687,1873999.930077641,923712.1296527402,726408.1139328969,1223430.8168787195,829346.935166016,1551394.991402903,865160.5831774026,1028445.858900156,676355.2449571468
D6d0S4-F0d09-Vc15-MJ003-K12,4,0.09,15.0,J003,12,49.337207686116,21.062873803807896,27.054465260805998,4.701755235565759,4.17538427523566,31547742.91037071,31283196.38964625,17480810.20013913,110992879.17783804,2573394.5875436803,31128810.41424976,3442622.1512475363,36417567.9701214,2102381.988166765,1832803.452499956,5905361.0806924775,6764727.56897199,2192828.0276960423,1467684.2533536262,1241213.0458547345,1095971.3385245693,704206.8069215165,1228349.6796681888,983083.162581052,1321469.7859561436,602190.8756631594,960443.923374623,544465.7171024283
D6d0S4-F0d09-Vc15-MJ004-K12,4,0.09,15.0,J004,12,51.4867220415333,23.212388159225195,37.7349854966516,6.50796104661941,4.30477745342707,43288837.88890102,37946279.01024294,24092097.46661833,186244656.18083063,4028196.593701017,20049106.108157527,5647452.20018588,61210115.09029976,2102589.1090106308,1722942.449010583,5596635.267426228,7413805.508499486,1617460.5116077038,1317525.5852992479,958369.9484272223,1192387.6631280635,751897.6925280503,1684316.7933441089,1015079.2804344052,1423047.8970397434,849342.5244164326,1132314.0078813857,426464.583589811
D6d0S4-F0d09-Vc15-MJ005-K13,4,0.09,15.0,J005,13,48.5316558174264,20.2573219351182,33.7184454350774,5.38788027610847,4.14262003102717,44170110.98378448,40869907.531776905,19259654.522012606,172446691.05867746,3241022.4966055243,16949394.104683407,5422036.069459269,49422632.993500896,1821761.707099949,1337780.8364530136,3142413.5781038906,5942022.418482116,1125202.3073202057,1276989.4630114082,843639.4375059304,661045.401351986,568223.014198493,1041340.9053445251,791806.3880123106,914346.5979831868,450617.5599493207,768774.2563292609,308741.5667006715
D6d0S4-F0d09-Vc15-MJ006-K13,4,0.09,15.0,J006,13,52.5414746192661,24.267140736957998,33.5862867110061,5.12258208566897,4.25001035007327,45386593.20422021,50816807.42428695,31456857.75570086,146808998.13245407,6395977.928702477,21550446.98477445,5672772.747507823,34146825.31009743,2098536.930359146,1369020.2283350993,3446206.067788436,6602662.423057668,1403774.2704897977,1602301.5599931944,1497895.3054219454,1211061.1779055342,624340.747345196,1450482.28802656,1293247.7314960274,1192249.2173567293,483422.1674562386,654457.4968505865,517729.3129444581
D6d0S4-F0d09-Vc15-MJ007-K14,4,0.09,15.0,J007,14,46.913592716751204,18.6392588344431,26.910546108126802,5.07616685199161,4.12131841327608,37722384.42368375,47336730.55893917,25023658.50311172,203643524.85502532,3837886.820128268,19818541.939488526,5504302.884697443,53744409.88534529,2335419.6264456846,1277491.6484113894,2318112.343313048,6280853.442244291,1153907.6078531926,1510992.110580749,1164767.8670990209,840056.0371819652,559374.0835412595,1023980.641104991,783739.6314205147,788718.7613400359,679771.6946225687,601845.3770705675,324991.6194787753
D6d0S4-F0d09-Vc15-MJ008-K14,4,0.09,15.0,J008,14,46.4703988570104,18.1960649747022,27.980440734446802,4.97579703561751,4.01726072576357,44974122.77405565,33413563.36057973,20117024.746240705,153516368.193793,4022666.796764546,16157255.19989474,6394069.008931445,37263780.73484679,1980280.7522067544,1525146.9483066902,4073030.5493162,7404765.236420018,1440212.3150299068,1624877.5400344352,1165815.7886129515,1314145.9018093664,1177677.1055174477,2553545.9803628167,1366618.379129405,2008836.658998112,1229913.5286779755,944738.9554001128,735142.7812523703
D6d0S4-F0d09-Vc15-MJ009-K15,4,0.09,15.0,J009,15,43.5538017409419,15.2794678586337,25.543756325196398,4.6590359493533615,3.93415507397893,38775181.12541195,35215920.226985164,21615527.948057808,256977222.33259532,3126324.0519221565,17968158.26085809,4938423.769970829,45009033.11492504,2081710.6777034155,1230206.4769703865,3098523.7950802865,6164657.168288176,1346431.8987962895,1330480.1234875722,994503.25218738,1018484.2860268108,1008195.269588802,1236982.1601906056,1105149.6792627329,1453717.1396404698,659612.0178131324,984737.0097648172,732829.2392010319
